1	Club
1	Spade
7	Heart
9	Club
3	Spade
2	Spade
5	Heart
6	Heart
6	Spade
8	Club
7	Spade
2	Diamond
7	Diamond
3	Heart
1	Club
3	Diamond
9	Diamond
5	Club
1	Spade
5	Diamond
8	Diamond
6	Diamond
2	Club
10	Club
5	Spade
10	Club
10	Diamond
6	Diamond
8	Heart
7	Club
1	Club
2	Spade
5	Club
7	Diamond
5	Diamond
4	Heart
4	Spade
3	Club
1	Diamond
6	Spade
7	Heart
5	Heart
2	Diamond
1	Spade
3	Heart
3	Spade
8	Club
6	Heart
8	Diamond
4	Club
3	Diamond
7	Spade
9	Diamond
4	Diamond
9	Club
9	Spade
9	Heart
10	Heart
5	Spade
1	Diamond
4	Diamond
3	Club
7	Heart
2	Club
1	Club
3	Diamond
6	Heart
9	Club
6	Club
5	Diamond
9	Diamond
8	Club
4	Club
6	Spade
9	Club
2	Diamond
4	Heart
9	Spade
9	Heart
3	Spade
7	Diamond
7	Club
4	Spade
1	Club
7	Heart
6	Heart
8	Club
6	Spade
10	Heart
1	Heart
10	Club
10	Spade
3	Club
10	Diamond
6	Diamond
6	Club
3	Heart
10	Diamond
6	Club
8	Heart
9	Diamond
9	Spade
4	Diamond
10	Heart
6	Spade
2	Club
8	Spade
1	Club
8	Diamond
3	Diamond
9	Spade
7	Spade
7	Club
3	Club
2	Heart
9	Diamond
8	Club
5	Heart
1	Heart
3	Heart
5	Spade
4	Club
9	Club
2	Club
8	Diamond
10	Club
10	Diamond
7	Diamond
1	Spade
6	Diamond
9	Heart
6	Spade
1	Club
10	Spade
4	Diamond
4	Spade
1	Diamond
4	Heart
10	Heart
9	Club
10	Heart
8	Club
6	Spade
2	Diamond
7	Diamond
1	Spade
4	Heart
10	Club
3	Spade
9	Diamond
9	Heart
6	Club
1	Diamond
4	Spade
7	Heart
5	Club
4	Club
6	Heart
7	Club
8	Spade
10	Spade
3	Diamond
9	Spade
5	Diamond
6	Diamond
8	Heart
1	Club
1	Heart
5	Heart
2	Spade
2	Heart
3	Heart
8	Diamond
5	Spade
2	Club
7	Diamond
3	Club
5	Club
7	Heart
1	Diamond
5	Diamond
8	Heart
7	Spade
2	Club
4	Club
10	Spade
9	Club
8	Spade
4	Spade
6	Heart
8	Club
8	Diamond
3	Heart
5	Heart
6	Diamond
2	Spade
3	Spade
1	Heart
10	Diamond
5	Spade
10	Heart
9	Heart
9	Diamond
4	Diamond
1	Club
10	Club
9	Diamond
5	Club
1	Club
3	Spade
2	Heart
2	Diamond
4	Heart
4	Club
2	Spade
5	Spade
1	Heart
1	Spade
4	Spade
6	Diamond
8	Club
6	Heart
5	Diamond
7	Heart
2	Club
9	Club
8	Diamond
10	Club
3	Diamond
1	Diamond
7	Spade
7	Club
8	Heart
9	Spade
10	Diamond
6	Club
7	Diamond
2	Club
6	Heart
4	Spade
9	Diamond
3	Spade
2	Spade
10	Spade
3	Club
9	Club
5	Club
8	Diamond
8	Club
9	Heart
4	Heart
2	Diamond
2	Heart
8	Heart
1	Spade
7	Spade
3	Diamond
10	Club
9	Spade
6	Spade
7	Club
4	Club
6	Club
5	Diamond
5	Spade
7	Heart
1	Club
6	Diamond
1	Heart
2	Heart
6	Diamond
3	Club
1	Spade
5	Heart
4	Diamond
9	Heart
3	Diamond
1	Heart
2	Diamond
8	Diamond
9	Club
6	Heart
8	Heart
2	Club
3	Heart
8	Club
7	Heart
9	Club
3	Heart
6	Club
2	Heart
10	Club
2	Diamond
7	Club
3	Diamond
5	Club
2	Spade
9	Heart
1	Spade
5	Heart
8	Spade
1	Diamond
4	Club
9	Spade
5	Diamond
10	Spade
1	Club
6	Diamond
3	Spade
9	Diamond
8	Spade
5	Diamond
3	Spade
2	Club
2	Spade
1	Heart
6	Spade
10	Spade
5	Heart
1	Spade
3	Heart
9	Spade
7	Club
4	Spade
10	Heart
8	Heart
7	Spade
9	Club
3	Club
8	Club
10	Club
2	Diamond
4	Club
7	Diamond
4	Diamond
6	Club
4	Heart
3	Diamond
8	Diamond
10	Diamond
6	Heart
1	Diamond
5	Club
3	Spade
9	Spade
8	Diamond
8	Club
1	Heart
10	Heart
4	Heart
10	Spade
6	Spade
6	Club
5	Spade
2	Diamond
5	Diamond
6	Diamond
9	Heart
1	Spade
9	Diamond
10	Club
4	Diamond
9	Club
5	Spade
2	Diamond
1	Club
5	Diamond
3	Spade
7	Club
2	Heart
4	Heart
7	Diamond
2	Spade
1	Spade
7	Spade
4	Spade
6	Club
9	Spade
10	Diamond
10	Spade
6	Spade
3	Spade
2	Diamond
5	Club
4	Spade
9	Heart
9	Club
10	Heart
6	Club
10	Spade
5	Spade
4	Club
6	Diamond
8	Club
6	Heart
7	Club
4	Diamond
3	Club
4	Heart
6	Spade
2	Spade
2	Club
8	Spade
10	Club
1	Diamond
7	Spade
7	Heart
5	Spade
4	Club
9	Heart
1	Spade
2	Diamond
10	Club
3	Heart
5	Club
2	Heart
8	Heart
9	Diamond
4	Spade
2	Spade
3	Spade
10	Spade
1	Club
1	Heart
1	Diamond
9	Spade
3	Diamond
6	Diamond
10	Diamond
5	Heart
9	Club
7	Diamond
2	Club
7	Club
8	Spade
4	Diamond
8	Diamond
8	Club
6	Heart
6	Club
3	Club
2	Club
6	Heart
3	Spade
7	Club
10	Club
9	Heart
10	Diamond
5	Heart
3	Club
1	Spade
1	Heart
4	Spade
3	Diamond
7	Diamond
9	Club
5	Spade
10	Heart
1	Spade
3	Diamond
5	Diamond
10	Spade
8	Heart
9	Spade
3	Club
4	Diamond
7	Club
1	Diamond
10	Diamond
6	Diamond
6	Spade
4	Spade
6	Club
3	Spade
5	Club
2	Club
2	Diamond
3	Heart
5	Diamond
9	Diamond
3	Diamond
1	Spade
7	Diamond
3	Spade
6	Heart
5	Spade
2	Heart
10	Heart
4	Diamond
4	Heart
4	Club
9	Club
1	Heart
1	Diamond
8	Club
10	Spade
6	Diamond
7	Diamond
1	Diamond
9	Diamond
1	Heart
10	Club
5	Heart
4	Spade
9	Spade
2	Heart
2	Club
5	Spade
3	Diamond
4	Heart
9	Heart
10	Heart
8	Spade
8	Heart
2	Spade
9	Club
7	Club
10	Diamond
6	Spade
4	Diamond
6	Club
1	Club
2	Diamond
5	Club
7	Heart
3	Heart
1	Spade
10	Spade
4	Club
3	Club
8	Club
6	Club
9	Spade
10	Spade
8	Heart
3	Heart
3	Club
8	Diamond
4	Club
4	Diamond
8	Spade
1	Club
5	Spade
7	Club
2	Spade
6	Heart
7	Spade
9	Heart
4	Spade
6	Spade
2	Heart
10	Diamond
5	Diamond
4	Heart
10	Club
2	Club
4	Diamond
7	Diamond
8	Heart
1	Diamond
7	Spade
9	Diamond
1	Heart
10	Club
10	Spade
10	Heart
6	Diamond
6	Club
4	Club
10	Diamond
9	Spade
6	Heart
1	Spade
3	Diamond
5	Club
3	Heart
8	Spade
6	Heart
6	Diamond
4	Heart
5	Heart
7	Club
7	Heart
1	Heart
2	Spade
10	Heart
9	Club
10	Club
1	Spade
6	Spade
9	Diamond
3	Spade
9	Heart
3	Club
4	Spade
10	Spade
4	Diamond
8	Diamond
5	Club
5	Diamond
5	Spade
10	Diamond
9	Heart
6	Spade
10	Club
2	Heart
10	Heart
8	Heart
8	Club
9	Diamond
5	Heart
1	Spade
7	Club
2	Spade
3	Spade
4	Spade
8	Spade
6	Diamond
10	Diamond
7	Diamond
5	Spade
5	Club
10	Spade
1	Heart
3	Diamond
6	Club
8	Diamond
1	Club
4	Heart
3	Club
5	Diamond
1	Club
8	Spade
3	Diamond
1	Diamond
5	Heart
6	Club
4	Diamond
10	Heart
7	Diamond
5	Diamond
10	Club
6	Diamond
8	Diamond
4	Club
6	Heart
2	Diamond
7	Spade
3	Club
10	Diamond
7	Heart
2	Spade
9	Diamond
2	Club
3	Heart
4	Diamond
10	Diamond
3	Club
5	Diamond
2	Diamond
1	Spade
9	Club
10	Heart
8	Spade
7	Heart
7	Diamond
4	Club
5	Club
2	Club
1	Heart
8	Heart
7	Club
2	Spade
7	Spade
3	Diamond
10	Spade
1	Club
10	Club
6	Club
9	Club
9	Heart
4	Spade
6	Diamond
5	Diamond
10	Diamond
1	Spade
6	Club
10	Heart
3	Diamond
5	Spade
3	Spade
2	Heart
6	Spade
7	Club
1	Diamond
1	Heart
3	Club
7	Heart
8	Diamond
7	Spade
3	Heart
10	Club
9	Spade
7	Diamond
4	Diamond
2	Diamond
9	Diamond
10	Spade
5	Club
4	Club
2	Club
5	Heart
4	Heart
9	Diamond
6	Club
1	Diamond
2	Club
7	Club
3	Spade
7	Diamond
7	Spade
1	Spade
1	Heart
1	Club
3	Club
10	Heart
7	Heart
8	Heart
5	Diamond
8	Spade
8	Diamond
10	Club
9	Club
6	Heart
8	Club
2	Spade
3	Diamond
4	Spade
2	Diamond
10	Diamond
9	Heart
7	Diamond
1	Club
2	Spade
7	Club
1	Diamond
3	Heart
10	Diamond
2	Club
3	Diamond
4	Diamond
9	Spade
10	Heart
6	Spade
1	Heart
4	Club
9	Diamond
6	Diamond
10	Spade
7	Heart
6	Heart
5	Spade
8	Diamond
8	Spade
9	Heart
10	Club
5	Club
2	Heart
6	Diamond
3	Club
10	Heart
3	Spade
8	Spade
6	Heart
2	Club
6	Spade
10	Diamond
2	Spade
2	Heart
3	Heart
10	Club
2	Diamond
4	Spade
1	Heart
7	Diamond
9	Spade
7	Heart
5	Diamond
5	Spade
10	Spade
6	Club
7	Club
1	Club
9	Heart
5	Heart
9	Club
3	Diamond
8	Diamond
4	Diamond
7	Spade
4	Club
1	Spade
2	Spade
7	Spade
4	Spade
9	Heart
4	Diamond
9	Club
9	Diamond
7	Diamond
3	Club
1	Heart
6	Club
5	Heart
7	Heart
3	Diamond
9	Spade
5	Club
1	Diamond
7	Club
7	Spade
10	Club
4	Club
6	Diamond
8	Spade
4	Spade
4	Diamond
7	Diamond
1	Club
3	Heart
5	Spade
6	Heart
10	Diamond
5	Diamond
7	Heart
2	Spade
8	Diamond
3	Spade
5	Heart
9	Club
1	Heart
2	Club
1	Spade
6	Spade
9	Diamond
10	Spade
8	Club
2	Diamond
2	Heart
3	Spade
7	Spade
4	Heart
3	Club
1	Spade
8	Heart
2	Spade
4	Club
2	Club
9	Club
5	Club
10	Heart
5	Heart
10	Diamond
7	Heart
4	Spade
9	Spade
9	Heart
6	Spade
5	Club
2	Heart
4	Heart
5	Diamond
6	Club
6	Diamond
9	Club
1	Heart
8	Club
4	Club
8	Diamond
10	Club
3	Club
7	Heart
8	Spade
8	Heart
3	Heart
9	Diamond
7	Diamond
7	Heart
9	Heart
8	Spade
10	Diamond
2	Spade
9	Spade
10	Club
3	Diamond
10	Heart
8	Diamond
1	Diamond
8	Club
10	Spade
1	Spade
1	Heart
8	Club
9	Heart
6	Spade
2	Club
2	Diamond
10	Club
10	Spade
10	Heart
1	Heart
9	Spade
7	Club
6	Club
4	Diamond
4	Club
5	Club
5	Diamond
3	Heart
9	Diamond
2	Spade
10	Diamond
1	Club
3	Club
5	Spade
8	Diamond
5	Spade
7	Diamond
7	Heart
6	Spade
2	Heart
6	Heart
4	Club
10	Spade
2	Spade
5	Club
7	Spade
3	Diamond
1	Spade
6	Diamond
7	Club
2	Club
3	Heart
1	Diamond
1	Club
1	Heart
4	Diamond
10	Diamond
10	Heart
4	Heart
9	Heart
10	Club
8	Club
5	Heart
5	Spade
4	Spade
3	Spade
5	Club
6	Heart
3	Diamond
7	Diamond
4	Club
6	Club
2	Spade
9	Heart
6	Spade
10	Diamond
1	Diamond
1	Club
9	Club
9	Diamond
3	Club
1	Spade
7	Heart
6	Diamond
10	Club
10	Heart
7	Spade
5	Diamond
2	Heart
4	Heart
8	Diamond
3	Club
1	Spade
5	Heart
4	Diamond
8	Club
1	Club
10	Spade
3	Spade
5	Diamond
7	Spade
1	Heart
7	Diamond
9	Heart
5	Spade
2	Spade
3	Diamond
6	Spade
10	Heart
3	Heart
2	Club
9	Diamond
8	Spade
7	Heart
7	Club
4	Club
4	Heart
5	Club
8	Heart
4	Spade
2	Diamond
2	Heart
10	Spade
5	Spade
5	Heart
6	Spade
9	Heart
7	Spade
2	Heart
6	Club
8	Spade
8	Club
2	Club
1	Heart
10	Heart
1	Club
1	Spade
3	Diamond
2	Diamond
9	Spade
8	Diamond
3	Heart
2	Spade
6	Diamond
4	Club
7	Heart
3	Spade
6	Heart
7	Diamond
9	Club
5	Club
10	Diamond
4	Heart
8	Heart
7	Club
10	Club
4	Spade
9	Diamond
3	Club
9	Heart
2	Spade
7	Heart
5	Heart
7	Club
5	Spade
9	Diamond
6	Club
1	Diamond
5	Club
8	Club
2	Diamond
4	Heart
3	Spade
3	Club
9	Club
1	Spade
8	Spade
9	Spade
4	Club
7	Diamond
8	Heart
10	Heart
7	Spade
4	Spade
4	Diamond
3	Heart
10	Club
7	Diamond
4	Heart
2	Spade
1	Heart
1	Spade
10	Diamond
1	Club
8	Club
8	Spade
1	Diamond
9	Diamond
4	Spade
10	Spade
3	Diamond
7	Heart
6	Club
9	Heart
8	Spade
6	Heart
10	Club
3	Spade
6	Diamond
10	Diamond
9	Spade
3	Heart
2	Club
5	Club
1	Diamond
6	Spade
7	Diamond
1	Club
5	Spade
7	Club
10	Heart
1	Heart
4	Heart
2	Spade
10	Spade
7	Spade
9	Club
4	Spade
6	Club
2	Heart
9	Diamond
3	Diamond
5	Diamond
8	Heart
4	Diamond
3	Club
2	Diamond
3	Club
9	Heart
10	Diamond
2	Heart
2	Club
5	Club
6	Spade
10	Club
1	Club
6	Diamond
9	Spade
4	Club
4	Diamond
4	Heart
5	Heart
1	Spade
8	Diamond
2	Diamond
4	Spade
8	Club
6	Heart
9	Diamond
7	Club
9	Club
10	Heart
5	Spade
7	Spade
7	Heart
2	Spade
3	Heart
3	Spade
1	Heart
1	Diamond
4	Club
6	Heart
2	Diamond
10	Diamond
2	Spade
9	Spade
9	Club
7	Spade
7	Club
5	Spade
9	Heart
7	Heart
5	Heart
3	Club
10	Club
5	Club
10	Spade
8	Spade
10	Heart
8	Club
3	Spade
1	Heart
8	Heart
3	Diamond
6	Spade
2	Club
6	Diamond
1	Club
1	Spade
8	Diamond
4	Heart
9	Diamond
4	Diamond
4	Club
3	Club
9	Club
9	Diamond
6	Spade
10	Spade
5	Club
3	Diamond
10	Diamond
2	Club
8	Heart
6	Diamond
1	Heart
5	Diamond
3	Spade
7	Spade
1	Diamond
8	Club
1	Club
8	Spade
3	Heart
2	Diamond
4	Diamond
5	Heart
4	Heart
7	Club
2	Spade
4	Spade
10	Heart
2	Heart
1	Spade
6	Club
7	Diamond
7	Heart
6	Heart
9	Heart
1	Club
9	Club
4	Diamond
8	Diamond
6	Spade
10	Diamond
5	Heart
1	Heart
7	Diamond
6	Club
2	Spade
8	Spade
4	Club
7	Club
3	Club
6	Heart
5	Spade
4	Diamond
9	Spade
2	Diamond
3	Club
3	Heart
8	Club
4	Club
7	Spade
5	Club
7	Diamond
3	Diamond
10	Club
2	Spade
2	Club
1	Spade
9	Diamond
7	Club
1	Heart
8	Heart
6	Club
2	Heart
10	Diamond
9	Club
9	Heart
1	Club
6	Heart
8	Spade
5	Diamond
1	Spade
9	Heart
1	Club
2	Club
4	Heart
9	Diamond
10	Diamond
8	Spade
6	Heart
8	Heart
2	Diamond
6	Spade
1	Heart
5	Diamond
4	Diamond
2	Heart
3	Diamond
10	Club
3	Spade
1	Diamond
2	Spade
8	Diamond
7	Spade
7	Diamond
5	Spade
7	Heart
10	Heart
8	Diamond
2	Diamond
2	Spade
4	Spade
9	Club
10	Diamond
7	Spade
5	Heart
7	Heart
4	Club
10	Club
1	Heart
2	Club
6	Heart
5	Diamond
9	Spade
7	Club
6	Club
3	Heart
9	Diamond
10	Spade
6	Diamond
7	Diamond
3	Club
1	Spade
1	Diamond
9	Heart
1	Club
6	Spade
10	Heart
4	Heart
4	Diamond
3	Spade
3	Diamond
8	Club
7	Club
10	Heart
10	Spade
1	Diamond
6	Spade
1	Heart
6	Club
2	Diamond
1	Spade
7	Spade
8	Diamond
8	Heart
2	Heart
2	Spade
8	Spade
4	Club
3	Heart
5	Heart
7	Diamond
3	Club
5	Spade
7	Heart
5	Diamond
9	Diamond
9	Club
5	Club
2	Club
4	Diamond
1	Spade
10	Spade
7	Club
2	Spade
4	Heart
5	Spade
8	Club
9	Diamond
3	Club
4	Diamond
10	Diamond
5	Heart
3	Spade
6	Diamond
6	Spade
2	Heart
8	Heart
6	Club
8	Spade
4	Club
5	Diamond
1	Diamond
9	Heart
7	Heart
5	Heart
4	Diamond
4	Club
8	Club
7	Spade
8	Spade
6	Diamond
9	Heart
9	Diamond
6	Heart
1	Spade
3	Club
3	Diamond
2	Club
4	Spade
10	Spade
8	Heart
7	Club
3	Heart
10	Diamond
6	Club
7	Diamond
1	Club
10	Heart
2	Heart
5	Spade
5	Diamond
10	Spade
10	Diamond
10	Club
3	Spade
9	Heart
9	Spade
4	Diamond
7	Club
7	Diamond
1	Spade
10	Heart
8	Diamond
9	Club
4	Spade
9	Diamond
4	Club
1	Heart
3	Club
3	Diamond
8	Spade
3	Heart
5	Spade
3	Club
2	Diamond
7	Club
2	Spade
10	Spade
7	Spade
6	Spade
1	Club
2	Heart
2	Spade
4	Diamond
2	Heart
4	Spade
7	Spade
8	Diamond
9	Diamond
5	Heart
9	Club
10	Spade
7	Club
10	Heart
3	Diamond
2	Diamond
6	Club
10	Club
5	Diamond
6	Heart
4	Club
1	Diamond
8	Spade
1	Heart
1	Spade
6	Club
9	Diamond
5	Heart
6	Spade
7	Spade
8	Club
4	Club
2	Club
7	Diamond
8	Heart
7	Heart
3	Club
5	Diamond
10	Spade
1	Club
4	Diamond
5	Spade
9	Club
2	Spade
1	Diamond
9	Heart
6	Heart
3	Heart
10	Heart
5	Club
10	Club
5	Club
4	Heart
5	Heart
2	Heart
10	Heart
8	Heart
4	Spade
3	Heart
4	Diamond
6	Diamond
7	Club
9	Diamond
5	Spade
10	Diamond
2	Spade
9	Club
4	Club
1	Heart
6	Heart
3	Spade
2	Diamond
10	Club
7	Heart
6	Spade
1	Spade
8	Spade
6	Club
10	Spade
7	Spade
2	Club
5	Diamond
6	Club
1	Club
5	Diamond
4	Heart
9	Heart
7	Spade
1	Heart
6	Diamond
9	Club
5	Heart
10	Heart
8	Spade
2	Diamond
5	Club
9	Diamond
1	Spade
9	Spade
3	Spade
4	Diamond
3	Heart
6	Heart
1	Diamond
2	Club
10	Diamond
8	Spade
1	Heart
6	Club
7	Diamond
2	Spade
7	Spade
9	Diamond
3	Spade
1	Diamond
8	Diamond
4	Heart
3	Diamond
10	Diamond
4	Diamond
2	Heart
9	Spade
6	Spade
3	Club
6	Diamond
2	Club
5	Spade
8	Club
8	Heart
7	Club
5	Diamond
7	Heart
10	Club
4	Spade
4	Diamond
9	Spade
2	Club
1	Club
2	Spade
9	Club
8	Diamond
5	Club
3	Spade
7	Heart
2	Diamond
9	Diamond
3	Heart
5	Heart
1	Heart
3	Diamond
7	Diamond
6	Club
8	Spade
10	Spade
7	Spade
1	Diamond
6	Diamond
10	Heart
6	Spade
10	Club
1	Spade
4	Spade
4	Diamond
6	Club
5	Heart
8	Diamond
10	Club
6	Spade
9	Diamond
7	Spade
6	Diamond
3	Club
9	Heart
2	Heart
1	Diamond
5	Spade
8	Club
7	Heart
7	Club
9	Spade
4	Club
7	Heart
10	Club
1	Spade
7	Spade
9	Heart
5	Club
2	Club
6	Diamond
3	Club
1	Heart
5	Heart
2	Diamond
6	Heart
10	Heart
2	Heart
10	Spade
8	Diamond
9	Diamond
8	Club
5	Spade
8	Heart
10	Diamond
4	Diamond
4	Club
8	Spade
6	Spade
5	Diamond
7	Diamond
2	Spade
5	Spade
4	Heart
9	Diamond
8	Club
3	Spade
6	Heart
5	Club
1	Spade
6	Spade
1	Diamond
10	Club
3	Club
7	Spade
6	Diamond
3	Diamond
7	Diamond
2	Diamond
4	Club
8	Diamond
2	Club
3	Spade
10	Diamond
5	Club
6	Diamond
8	Spade
10	Club
7	Heart
5	Heart
5	Spade
2	Diamond
10	Spade
8	Diamond
3	Club
5	Diamond
6	Club
4	Heart
6	Heart
7	Spade
1	Spade
3	Diamond
9	Heart
9	Spade
1	Heart
8	Spade
9	Club
3	Spade
9	Diamond
5	Heart
8	Club
5	Diamond
4	Heart
10	Diamond
10	Spade
4	Diamond
1	Diamond
2	Diamond
6	Heart
3	Heart
4	Club
10	Club
5	Spade
3	Heart
10	Club
1	Diamond
6	Spade
10	Heart
5	Diamond
9	Club
2	Spade
1	Club
4	Spade
8	Club
8	Heart
1	Spade
4	Heart
5	Club
9	Spade
9	Heart
6	Club
7	Club
6	Diamond
7	Spade
4	Club
5	Spade
2	Heart
1	Spade
6	Club
5	Heart
1	Club
8	Diamond
7	Diamond
8	Heart
2	Club
4	Spade
9	Heart
2	Spade
10	Diamond
3	Spade
7	Club
8	Club
4	Diamond
9	Spade
5	Club
6	Heart
5	Diamond
4	Club
8	Spade
10	Spade
3	Club
4	Heart
2	Diamond
5	Diamond
9	Diamond
5	Club
6	Diamond
7	Diamond
7	Club
5	Spade
3	Spade
8	Heart
1	Spade
7	Spade
8	Club
1	Heart
6	Club
9	Heart
9	Club
9	Spade
3	Diamond
10	Club
6	Heart
8	Diamond
3	Club
7	Diamond
9	Club
8	Heart
8	Diamond
4	Diamond
1	Club
3	Heart
4	Spade
10	Spade
6	Spade
4	Heart
3	Spade
2	Diamond
9	Heart
6	Heart
2	Spade
9	Diamond
10	Heart
6	Club
2	Club
10	Club
8	Spade
6	Diamond
7	Heart
2	Heart
1	Diamond
3	Heart
1	Club
2	Heart
2	Club
8	Heart
9	Spade
3	Club
6	Spade
7	Heart
9	Heart
8	Club
4	Heart
5	Club
2	Spade
8	Diamond
4	Spade
5	Heart
4	Club
4	Diamond
3	Spade
3	Diamond
2	Diamond
1	Spade
5	Diamond
1	Heart
9	Club
9	Diamond
10	Club
9	Club
3	Heart
8	Diamond
10	Diamond
4	Spade
2	Diamond
6	Club
8	Spade
6	Heart
7	Club
5	Spade
9	Diamond
6	Spade
7	Diamond
8	Club
1	Spade
10	Spade
2	Club
5	Heart
9	Heart
1	Club
5	Club
4	Heart
7	Heart
1	Diamond
1	Club
4	Heart
7	Spade
1	Heart
9	Club
7	Club
3	Diamond
6	Heart
4	Club
10	Diamond
6	Spade
3	Heart
9	Club
3	Diamond
7	Club
10	Spade
8	Spade
1	Club
5	Heart
2	Club
8	Club
2	Spade
8	Heart
6	Spade
8	Diamond
5	Club
3	Diamond
3	Heart
9	Spade
1	Diamond
4	Heart
8	Club
10	Heart
3	Spade
6	Heart
2	Heart
9	Diamond
6	Club
9	Heart
1	Club
10	Diamond
10	Spade
3	Club
2	Club
7	Diamond
8	Spade
9	Club
1	Spade
4	Spade
5	Heart
5	Diamond
4	Club
2	Diamond
6	Heart
5	Spade
1	Club
3	Diamond
3	Club
6	Club
8	Diamond
10	Diamond
4	Heart
3	Spade
3	Heart
2	Heart
9	Club
9	Heart
1	Spade
8	Spade
8	Club
1	Diamond
1	Heart
9	Spade
5	Club
3	Spade
10	Club
4	Spade
9	Diamond
5	Heart
10	Spade
5	Club
6	Club
7	Heart
4	Heart
3	Club
8	Spade
3	Diamond
1	Spade
7	Spade
8	Heart
2	Spade
3	Heart
1	Diamond
4	Diamond
2	Spade
8	Spade
9	Heart
3	Spade
4	Heart
7	Club
9	Diamond
1	Diamond
4	Spade
5	Diamond
5	Heart
3	Club
1	Heart
10	Diamond
9	Spade
2	Heart
2	Club
7	Diamond
10	Club
6	Spade
7	Heart
1	Club
8	Heart
8	Club
6	Club
3	Heart
4	Club
6	Heart
5	Club
6	Diamond
6	Heart
8	Club
4	Spade
9	Diamond
7	Spade
3	Club
3	Diamond
2	Club
4	Club
5	Club
5	Heart
10	Heart
10	Diamond
10	Club
9	Club
5	Heart
8	Heart
1	Spade
10	Club
7	Heart
5	Diamond
9	Heart
9	Diamond
8	Diamond
1	Diamond
7	Spade
3	Heart
9	Club
5	Spade
10	Heart
3	Diamond
4	Heart
4	Club
10	Club
4	Club
3	Heart
3	Spade
1	Spade
2	Heart
6	Diamond
3	Club
8	Heart
4	Diamond
4	Heart
9	Heart
1	Diamond
6	Club
1	Heart
7	Club
8	Diamond
7	Heart
10	Spade
5	Spade
10	Heart
8	Spade
6	Spade
3	Diamond
2	Club
1	Club
9	Club
2	Spade
7	Diamond
6	Heart
9	Spade
7	Spade
9	Diamond
10	Diamond
4	Spade
2	Diamond
5	Diamond
5	Heart
3	Club
1	Heart
4	Diamond
9	Diamond
9	Heart
7	Spade
1	Diamond
8	Heart
10	Heart
3	Diamond
7	Club
8	Club
2	Club
6	Heart
10	Club
10	Diamond
6	Club
3	Heart
8	Spade
2	Heart
9	Spade
2	Spade
9	Diamond
6	Diamond
6	Club
1	Heart
3	Heart
1	Spade
5	Club
2	Diamond
5	Club
10	Club
6	Spade
7	Spade
2	Heart
7	Heart
2	Diamond
1	Heart
1	Club
4	Club
9	Heart
8	Diamond
9	Club
7	Diamond
3	Heart
10	Spade
3	Heart
8	Spade
9	Heart
10	Spade
6	Heart
9	Diamond
9	Club
3	Spade
1	Spade
10	Club
10	Diamond
7	Club
2	Club
2	Heart
5	Club
5	Spade
6	Spade
2	Diamond
7	Heart
9	Club
8	Club
2	Spade
6	Heart
10	Club
4	Diamond
3	Heart
6	Diamond
3	Spade
5	Heart
7	Club
4	Spade
9	Heart
2	Heart
9	Spade
8	Heart
5	Spade
7	Spade
1	Diamond
9	Diamond
4	Club
7	Diamond
1	Spade
2	Spade
10	Diamond
4	Club
8	Spade
6	Spade
10	Heart
10	Club
6	Club
2	Diamond
2	Heart
6	Heart
1	Club
10	Spade
8	Heart
7	Heart
4	Diamond
3	Club
1	Diamond
8	Club
9	Diamond
3	Heart
9	Club
9	Spade
1	Heart
7	Diamond
1	Spade
1	Diamond
9	Heart
9	Diamond
7	Spade
5	Club
10	Club
1	Club
4	Heart
8	Heart
9	Club
3	Spade
8	Diamond
8	Club
5	Spade
5	Diamond
4	Diamond
7	Club
3	Diamond
3	Club
2	Spade
7	Heart
10	Spade
6	Heart
6	Diamond
10	Heart
4	Spade
3	Heart
9	Spade
8	Spade
2	Diamond
6	Spade
4	Spade
4	Heart
3	Spade
5	Club
8	Club
5	Diamond
6	Heart
5	Spade
6	Club
10	Heart
5	Heart
3	Club
7	Diamond
2	Heart
2	Spade
3	Diamond
9	Spade
9	Club
8	Spade
9	Heart
7	Heart
1	Diamond
3	Heart
10	Diamond
1	Heart
2	Club
1	Club
1	Spade
4	Diamond
8	Heart
7	Spade
10	Club
9	Diamond
8	Diamond
3	Diamond
3	Club
9	Heart
10	Spade
5	Diamond
9	Club
2	Spade
6	Club
5	Heart
3	Heart
9	Diamond
7	Club
8	Heart
4	Spade
7	Spade
4	Heart
1	Club
3	Spade
1	Spade
10	Diamond
5	Spade
7	Diamond
6	Spade
2	Club
4	Diamond
1	Heart
8	Diamond
8	Spade
2	Heart
9	Spade
10	Heart
5	Club
7	Heart
6	Heart
3	Spade
10	Spade
4	Spade
1	Diamond
6	Heart
1	Heart
8	Spade
10	Club
6	Club
4	Club
5	Diamond
8	Heart
9	Diamond
7	Spade
7	Club
8	Diamond
2	Heart
10	Diamond
2	Spade
7	Heart
9	Spade
5	Heart
9	Heart
2	Diamond
8	Club
3	Heart
5	Club
7	Diamond
6	Diamond
3	Diamond
1	Club
10	Heart
9	Club
10	Spade
5	Heart
3	Diamond
5	Diamond
9	Heart
4	Heart
7	Spade
6	Heart
9	Club
3	Heart
5	Spade
9	Spade
1	Club
5	Club
10	Diamond
2	Spade
7	Heart
10	Spade
8	Club
1	Diamond
8	Diamond
1	Heart
4	Heart
9	Diamond
3	Diamond
9	Spade
1	Club
2	Heart
9	Club
